,obj_value
8792,tensor(0.0505)
8793,tensor(0.0488)
8794,tensor(0.0498)
8795,tensor(0.0460)
8796,tensor(0.0498)
8797,tensor(0.0460)
8798,tensor(0.0479)
8799,tensor(0.0474)
8800,tensor(0.0490)
8801,tensor(0.0494)
8802,tensor(0.0473)
8803,tensor(0.0473)
8804,tensor(0.0509)
8805,tensor(0.0492)
8806,tensor(0.0487)
8807,tensor(0.0516)
8808,tensor(0.0501)
8809,tensor(0.0481)
8810,tensor(0.0469)
8811,tensor(0.0490)
8812,tensor(0.0483)
8813,tensor(0.0513)
8814,tensor(0.0501)
8815,tensor(0.0467)
8816,tensor(0.0507)
8817,tensor(0.0502)
8818,tensor(0.0502)
8819,tensor(0.0469)
8820,tensor(0.0506)
8821,tensor(0.0492)
8822,tensor(0.0490)
8823,tensor(0.0465)
8824,tensor(0.0503)
8825,tensor(0.0497)
8826,tensor(0.0491)
8827,tensor(0.0494)
8828,tensor(0.0463)
8829,tensor(0.0454)
8830,tensor(0.0487)
8831,tensor(0.0491)
8832,tensor(0.0504)
8833,tensor(0.0513)
8834,tensor(0.0442)
8835,tensor(0.0501)
8836,tensor(0.0488)
8837,tensor(0.0503)
8838,tensor(0.0505)
8839,tensor(0.0477)
8840,tensor(0.0487)
8841,tensor(0.0493)
8842,tensor(0.0465)
8843,tensor(0.0484)
8844,tensor(0.0432)
8845,tensor(0.0459)
8846,tensor(0.0479)
8847,tensor(0.0494)
8848,tensor(0.0497)
8849,tensor(0.0472)
8850,tensor(0.0457)
8851,tensor(0.0485)
8852,tensor(0.0460)
8853,tensor(0.0508)
8854,tensor(0.0476)
8855,tensor(0.0483)
8856,tensor(0.0498)
8857,tensor(0.0495)
8858,tensor(0.0498)
8859,tensor(0.0509)
8860,tensor(0.0497)
8861,tensor(0.0482)
8862,tensor(0.0475)
8863,tensor(0.0538)
8864,tensor(0.0513)
8865,tensor(0.0502)
8866,tensor(0.0491)
8867,tensor(0.0496)
8868,tensor(0.0459)
8869,tensor(0.0489)
8870,tensor(0.0464)
8871,tensor(0.0493)
8872,tensor(0.0490)
8873,tensor(0.0518)
8874,tensor(0.0466)
8875,tensor(0.0494)
8876,tensor(0.0494)
8877,tensor(0.0484)
8878,tensor(0.0506)
8879,tensor(0.0490)
8880,tensor(0.0489)
8881,tensor(0.0507)
8882,tensor(0.0485)
8883,tensor(0.0486)
8884,tensor(0.0494)
8885,tensor(0.0509)
8886,tensor(0.0485)
8887,tensor(0.0501)
8888,tensor(0.0476)
8889,tensor(0.0504)
8890,tensor(0.0498)
8891,tensor(0.0488)
8892,tensor(0.0443)
8893,tensor(0.0483)
8894,tensor(0.0473)
8895,tensor(0.0482)
8896,tensor(0.0491)
8897,tensor(0.0463)
8898,tensor(0.0504)
8899,tensor(0.0460)
8900,tensor(0.0489)
8901,tensor(0.0521)
8902,tensor(0.0491)
8903,tensor(0.0492)
8904,tensor(0.0469)
8905,tensor(0.0474)
8906,tensor(0.0498)
8907,tensor(0.0488)
8908,tensor(0.0473)
8909,tensor(0.0470)
8910,tensor(0.0429)
8911,tensor(0.0483)
8912,tensor(0.0505)
8913,tensor(0.0477)
8914,tensor(0.0482)
8915,tensor(0.0507)
8916,tensor(0.0507)
8917,tensor(0.0488)
8918,tensor(0.0493)
8919,tensor(0.0483)
8920,tensor(0.0507)
8921,tensor(0.0526)
8922,tensor(0.0501)
8923,tensor(0.0451)
8924,tensor(0.0465)
8925,tensor(0.0489)
8926,tensor(0.0521)
8927,tensor(0.0517)
8928,tensor(0.0503)
8929,tensor(0.0507)
8930,tensor(0.0483)
8931,tensor(0.0483)
8932,tensor(0.0487)
8933,tensor(0.0502)
8934,tensor(0.0482)
8935,tensor(0.0443)
8936,tensor(0.0478)
8937,tensor(0.0477)
8938,tensor(0.0492)
8939,tensor(0.0495)
8940,tensor(0.0475)
8941,tensor(0.0506)
8942,tensor(0.0482)
8943,tensor(0.0523)
8944,tensor(0.0482)
8945,tensor(0.0463)
8946,tensor(0.0495)
8947,tensor(0.0480)
8948,tensor(0.0503)
8949,tensor(0.0482)
8950,tensor(0.0508)
8951,tensor(0.0484)
8952,tensor(0.0456)
8953,tensor(0.0507)
8954,tensor(0.0462)
8955,tensor(0.0497)
8956,tensor(0.0493)
8957,tensor(0.0492)
8958,tensor(0.0481)
8959,tensor(0.0482)
8960,tensor(0.0497)
8961,tensor(0.0509)
8962,tensor(0.0486)
8963,tensor(0.0523)
8964,tensor(0.0484)
8965,tensor(0.0494)
8966,tensor(0.0512)
8967,tensor(0.0480)
8968,tensor(0.0503)
8969,tensor(0.0474)
8970,tensor(0.0498)
8971,tensor(0.0496)
8972,tensor(0.0486)
8973,tensor(0.0489)
8974,tensor(0.0484)
8975,tensor(0.0493)
8976,tensor(0.0480)
8977,tensor(0.0479)
8978,tensor(0.0508)
8979,tensor(0.0450)
8980,tensor(0.0439)
8981,tensor(0.0522)
8982,tensor(0.0476)
8983,tensor(0.0474)
8984,tensor(0.0480)
8985,tensor(0.0497)
8986,tensor(0.0465)
8987,tensor(0.0486)
8988,tensor(0.0476)
8989,tensor(0.0501)
8990,tensor(0.0460)
8991,tensor(0.0471)
8992,tensor(0.0440)
8993,tensor(0.0478)
8994,tensor(0.0484)
8995,tensor(0.0477)
8996,tensor(0.0519)
8997,tensor(0.0491)
8998,tensor(0.0480)
8999,tensor(0.0497)
9000,tensor(0.0496)
9001,tensor(0.0471)
9002,tensor(0.0494)
9003,tensor(0.0501)
9004,tensor(0.0487)
9005,tensor(0.0478)
9006,tensor(0.0467)
9007,tensor(0.0500)
9008,tensor(0.0496)
9009,tensor(0.0493)
9010,tensor(0.0495)
9011,tensor(0.0444)
9012,tensor(0.0461)
9013,tensor(0.0517)
9014,tensor(0.0483)
9015,tensor(0.0425)
9016,tensor(0.0498)
9017,tensor(0.0485)
9018,tensor(0.0522)
9019,tensor(0.0472)
9020,tensor(0.0486)
9021,tensor(0.0475)
9022,tensor(0.0510)
9023,tensor(0.0480)
9024,tensor(0.0464)
9025,tensor(0.0482)
9026,tensor(0.0481)
9027,tensor(0.0484)
9028,tensor(0.0503)
9029,tensor(0.0454)
9030,tensor(0.0482)
9031,tensor(0.0488)
9032,tensor(0.0485)
9033,tensor(0.0490)
9034,tensor(0.0476)
9035,tensor(0.0497)
9036,tensor(0.0491)
9037,tensor(0.0490)
9038,tensor(0.0508)
9039,tensor(0.0461)
9040,tensor(0.0490)
9041,tensor(0.0450)
9042,tensor(0.0496)
9043,tensor(0.0520)
9044,tensor(0.0496)
9045,tensor(0.0501)
9046,tensor(0.0474)
9047,tensor(0.0509)
9048,tensor(0.0499)
9049,tensor(0.0522)
9050,tensor(0.0516)
9051,tensor(0.0496)
9052,tensor(0.0488)
9053,tensor(0.0468)
9054,tensor(0.0502)
9055,tensor(0.0503)
9056,tensor(0.0511)
9057,tensor(0.0465)
9058,tensor(0.0494)
9059,tensor(0.0490)
9060,tensor(0.0492)
9061,tensor(0.0473)
9062,tensor(0.0495)
9063,tensor(0.0515)
9064,tensor(0.0408)
9065,tensor(0.0476)
9066,tensor(0.0483)
9067,tensor(0.0454)
9068,tensor(0.0506)
9069,tensor(0.0500)
9070,tensor(0.0482)
9071,tensor(0.0490)
9072,tensor(0.0517)
9073,tensor(0.0516)
9074,tensor(0.0496)
9075,tensor(0.0463)
9076,tensor(0.0472)
9077,tensor(0.0509)
9078,tensor(0.0511)
9079,tensor(0.0518)
9080,tensor(0.0495)
9081,tensor(0.0492)
9082,tensor(0.0507)
9083,tensor(0.0480)
9084,tensor(0.0483)
9085,tensor(0.0506)
9086,tensor(0.0478)
9087,tensor(0.0487)
9088,tensor(0.0505)
9089,tensor(0.0464)
9090,tensor(0.0503)
9091,tensor(0.0504)
9092,tensor(0.0441)
9093,tensor(0.0482)
9094,tensor(0.0485)
9095,tensor(0.0523)
9096,tensor(0.0479)
9097,tensor(0.0476)
9098,tensor(0.0501)
9099,tensor(0.0516)
9100,tensor(0.0494)
9101,tensor(0.0478)
9102,tensor(0.0474)
9103,tensor(0.0466)
9104,tensor(0.0470)
9105,tensor(0.0504)
9106,tensor(0.0495)
9107,tensor(0.0483)
9108,tensor(0.0481)
9109,tensor(0.0499)
9110,tensor(0.0496)
9111,tensor(0.0483)
9112,tensor(0.0502)
9113,tensor(0.0506)
9114,tensor(0.0498)
9115,tensor(0.0497)
9116,tensor(0.0472)
9117,tensor(0.0497)
9118,tensor(0.0468)
9119,tensor(0.0497)
9120,tensor(0.0489)
9121,tensor(0.0537)
9122,tensor(0.0497)
9123,tensor(0.0445)
9124,tensor(0.0502)
9125,tensor(0.0460)
9126,tensor(0.0510)
9127,tensor(0.0484)
9128,tensor(0.0484)
9129,tensor(0.0476)
9130,tensor(0.0474)
9131,tensor(0.0503)
9132,tensor(0.0497)
9133,tensor(0.0505)
9134,tensor(0.0440)
9135,tensor(0.0513)
9136,tensor(0.0451)
9137,tensor(0.0518)
9138,tensor(0.0466)
9139,tensor(0.0489)
9140,tensor(0.0522)
9141,tensor(0.0484)
9142,tensor(0.0505)
9143,tensor(0.0503)
9144,tensor(0.0497)
9145,tensor(0.0492)
9146,tensor(0.0510)
9147,tensor(0.0496)
9148,tensor(0.0480)
9149,tensor(0.0482)
9150,tensor(0.0459)
9151,tensor(0.0482)
9152,tensor(0.0477)
9153,tensor(0.0467)
9154,tensor(0.0456)
9155,tensor(0.0474)
9156,tensor(0.0483)
9157,tensor(0.0488)
9158,tensor(0.0459)
9159,tensor(0.0471)
9160,tensor(0.0513)
9161,tensor(0.0516)
9162,tensor(0.0483)
9163,tensor(0.0490)
9164,tensor(0.0481)
9165,tensor(0.0469)
9166,tensor(0.0473)
9167,tensor(0.0503)
9168,tensor(0.0498)
9169,tensor(0.0476)
9170,tensor(0.0442)
9171,tensor(0.0472)
9172,tensor(0.0451)
9173,tensor(0.0479)
9174,tensor(0.0486)
9175,tensor(0.0496)
9176,tensor(0.0455)
9177,tensor(0.0471)
9178,tensor(0.0474)
9179,tensor(0.0476)
9180,tensor(0.0482)
9181,tensor(0.0494)
9182,tensor(0.0496)
9183,tensor(0.0490)
9184,tensor(0.0475)
9185,tensor(0.0488)
9186,tensor(0.0481)
9187,tensor(0.0478)
9188,tensor(0.0487)
9189,tensor(0.0512)
9190,tensor(0.0467)
9191,tensor(0.0499)
9192,tensor(0.0470)
9193,tensor(0.0501)
9194,tensor(0.0463)
9195,tensor(0.0495)
9196,tensor(0.0481)
9197,tensor(0.0509)
9198,tensor(0.0491)
9199,tensor(0.0484)
9200,tensor(0.0482)
9201,tensor(0.0497)
9202,tensor(0.0464)
9203,tensor(0.0465)
9204,tensor(0.0439)
9205,tensor(0.0444)
9206,tensor(0.0457)
9207,tensor(0.0459)
9208,tensor(0.0500)
9209,tensor(0.0497)
9210,tensor(0.0505)
9211,tensor(0.0510)
9212,tensor(0.0494)
9213,tensor(0.0493)
9214,tensor(0.0444)
9215,tensor(0.0474)
9216,tensor(0.0472)
9217,tensor(0.0495)
9218,tensor(0.0440)
9219,tensor(0.0501)
9220,tensor(0.0483)
9221,tensor(0.0482)
9222,tensor(0.0446)
9223,tensor(0.0475)
9224,tensor(0.0475)
9225,tensor(0.0495)
9226,tensor(0.0444)
9227,tensor(0.0465)
9228,tensor(0.0465)
9229,tensor(0.0487)
9230,tensor(0.0482)
9231,tensor(0.0483)
9232,tensor(0.0453)
9233,tensor(0.0488)
9234,tensor(0.0473)
9235,tensor(0.0498)
9236,tensor(0.0500)
9237,tensor(0.0474)
9238,tensor(0.0486)
9239,tensor(0.0503)
9240,tensor(0.0495)
9241,tensor(0.0470)
9242,tensor(0.0494)
9243,tensor(0.0485)
9244,tensor(0.0482)
9245,tensor(0.0476)
9246,tensor(0.0459)
9247,tensor(0.0485)
9248,tensor(0.0480)
9249,tensor(0.0452)
9250,tensor(0.0432)
9251,tensor(0.0498)
9252,tensor(0.0462)
9253,tensor(0.0493)
9254,tensor(0.0479)
9255,tensor(0.0463)
9256,tensor(0.0495)
9257,tensor(0.0466)
9258,tensor(0.0459)
9259,tensor(0.0483)
9260,tensor(0.0481)
9261,tensor(0.0462)
9262,tensor(0.0484)
9263,tensor(0.0428)
9264,tensor(0.0456)
9265,tensor(0.0497)
9266,tensor(0.0480)
9267,tensor(0.0459)
9268,tensor(0.0447)
9269,tensor(0.0525)
9270,tensor(0.0458)
9271,tensor(0.0467)
9272,tensor(0.0491)
9273,tensor(0.0504)
9274,tensor(0.0503)
9275,tensor(0.0474)
9276,tensor(0.0481)
9277,tensor(0.0465)
9278,tensor(0.0499)
9279,tensor(0.0488)
9280,tensor(0.0495)
9281,tensor(0.0467)
9282,tensor(0.0471)
9283,tensor(0.0472)
9284,tensor(0.0506)
9285,tensor(0.0456)
9286,tensor(0.0500)
9287,tensor(0.0483)
9288,tensor(0.0494)
9289,tensor(0.0499)
9290,tensor(0.0476)
9291,tensor(0.0477)
9292,tensor(0.0496)
9293,tensor(0.0460)
9294,tensor(0.0475)
9295,tensor(0.0486)
9296,tensor(0.0505)
9297,tensor(0.0464)
9298,tensor(0.0489)
9299,tensor(0.0500)
9300,tensor(0.0470)
9301,tensor(0.0468)
9302,tensor(0.0498)
9303,tensor(0.0473)
9304,tensor(0.0497)
9305,tensor(0.0523)
9306,tensor(0.0476)
9307,tensor(0.0505)
9308,tensor(0.0494)
9309,tensor(0.0504)
9310,tensor(0.0502)
9311,tensor(0.0465)
9312,tensor(0.0477)
9313,tensor(0.0484)
9314,tensor(0.0490)
9315,tensor(0.0474)
9316,tensor(0.0479)
9317,tensor(0.0488)
9318,tensor(0.0487)
9319,tensor(0.0465)
9320,tensor(0.0432)
9321,tensor(0.0450)
9322,tensor(0.0507)
9323,tensor(0.0479)
9324,tensor(0.0444)
9325,tensor(0.0454)
9326,tensor(0.0473)
9327,tensor(0.0487)
9328,tensor(0.0508)
9329,tensor(0.0502)
9330,tensor(0.0480)
9331,tensor(0.0505)
9332,tensor(0.0468)
9333,tensor(0.0483)
9334,tensor(0.0442)
9335,tensor(0.0497)
9336,tensor(0.0482)
9337,tensor(0.0485)
9338,tensor(0.0501)
9339,tensor(0.0482)
9340,tensor(0.0494)
9341,tensor(0.0504)
9342,tensor(0.0506)
9343,tensor(0.0496)
9344,tensor(0.0479)
9345,tensor(0.0519)
9346,tensor(0.0456)
9347,tensor(0.0492)
9348,tensor(0.0501)
9349,tensor(0.0494)
9350,tensor(0.0500)
9351,tensor(0.0477)
9352,tensor(0.0516)
9353,tensor(0.0462)
9354,tensor(0.0478)
9355,tensor(0.0521)
9356,tensor(0.0498)
9357,tensor(0.0526)
9358,tensor(0.0472)
9359,tensor(0.0499)
9360,tensor(0.0507)
9361,tensor(0.0463)
9362,tensor(0.0474)
9363,tensor(0.0495)
9364,tensor(0.0477)
9365,tensor(0.0525)
9366,tensor(0.0508)
9367,tensor(0.0498)
9368,tensor(0.0466)
9369,tensor(0.0520)
9370,tensor(0.0482)
9371,tensor(0.0481)
9372,tensor(0.0483)
9373,tensor(0.0493)
9374,tensor(0.0498)
9375,tensor(0.0473)
9376,tensor(0.0474)
9377,tensor(0.0513)
9378,tensor(0.0466)
9379,tensor(0.0470)
9380,tensor(0.0474)
9381,tensor(0.0491)
9382,tensor(0.0492)
9383,tensor(0.0512)
9384,tensor(0.0489)
9385,tensor(0.0506)
9386,tensor(0.0470)
9387,tensor(0.0513)
9388,tensor(0.0460)
9389,tensor(0.0502)
9390,tensor(0.0462)
9391,tensor(0.0483)
9392,tensor(0.0461)
9393,tensor(0.0483)
9394,tensor(0.0474)
9395,tensor(0.0496)
9396,tensor(0.0537)
9397,tensor(0.0458)
9398,tensor(0.0509)
9399,tensor(0.0455)
9400,tensor(0.0496)
9401,tensor(0.0499)
9402,tensor(0.0507)
9403,tensor(0.0454)
9404,tensor(0.0469)
9405,tensor(0.0500)
9406,tensor(0.0481)
9407,tensor(0.0516)
9408,tensor(0.0501)
9409,tensor(0.0520)
9410,tensor(0.0495)
9411,tensor(0.0498)
9412,tensor(0.0481)
9413,tensor(0.0482)
9414,tensor(0.0487)
9415,tensor(0.0436)
9416,tensor(0.0474)
9417,tensor(0.0478)
9418,tensor(0.0478)
9419,tensor(0.0482)
9420,tensor(0.0501)
9421,tensor(0.0487)
9422,tensor(0.0457)
9423,tensor(0.0509)
9424,tensor(0.0484)
9425,tensor(0.0488)
9426,tensor(0.0511)
9427,tensor(0.0484)
9428,tensor(0.0518)
9429,tensor(0.0480)
9430,tensor(0.0501)
9431,tensor(0.0479)
9432,tensor(0.0494)
9433,tensor(0.0491)
9434,tensor(0.0507)
9435,tensor(0.0503)
9436,tensor(0.0491)
9437,tensor(0.0460)
9438,tensor(0.0487)
9439,tensor(0.0471)
9440,tensor(0.0452)
9441,tensor(0.0486)
9442,tensor(0.0486)
9443,tensor(0.0452)
9444,tensor(0.0506)
9445,tensor(0.0482)
9446,tensor(0.0478)
9447,tensor(0.0519)
9448,tensor(0.0508)
9449,tensor(0.0493)
9450,tensor(0.0492)
9451,tensor(0.0453)
9452,tensor(0.0464)
9453,tensor(0.0479)
9454,tensor(0.0490)
9455,tensor(0.0470)
9456,tensor(0.0495)
9457,tensor(0.0449)
9458,tensor(0.0504)
9459,tensor(0.0483)
9460,tensor(0.0460)
9461,tensor(0.0471)
9462,tensor(0.0490)
9463,tensor(0.0495)
9464,tensor(0.0498)
9465,tensor(0.0479)
9466,tensor(0.0505)
9467,tensor(0.0494)
9468,tensor(0.0520)
9469,tensor(0.0511)
9470,tensor(0.0481)
9471,tensor(0.0517)
9472,tensor(0.0485)
9473,tensor(0.0488)
9474,tensor(0.0457)
9475,tensor(0.0497)
9476,tensor(0.0485)
9477,tensor(0.0447)
9478,tensor(0.0444)
9479,tensor(0.0461)
9480,tensor(0.0446)
9481,tensor(0.0519)
9482,tensor(0.0504)
9483,tensor(0.0494)
9484,tensor(0.0510)
9485,tensor(0.0500)
9486,tensor(0.0442)
9487,tensor(0.0488)
9488,tensor(0.0508)
9489,tensor(0.0461)
9490,tensor(0.0507)
9491,tensor(0.0453)
9492,tensor(0.0475)
9493,tensor(0.0506)
9494,tensor(0.0435)
9495,tensor(0.0481)
9496,tensor(0.0471)
9497,tensor(0.0510)
9498,tensor(0.0494)
9499,tensor(0.0505)
9500,tensor(0.0510)
9501,tensor(0.0450)
9502,tensor(0.0489)
9503,tensor(0.0455)
9504,tensor(0.0497)
9505,tensor(0.0472)
9506,tensor(0.0483)
9507,tensor(0.0466)
9508,tensor(0.0455)
9509,tensor(0.0488)
9510,tensor(0.0474)
9511,tensor(0.0496)
9512,tensor(0.0446)
9513,tensor(0.0466)
9514,tensor(0.0424)
9515,tensor(0.0477)
9516,tensor(0.0463)
9517,tensor(0.0486)
9518,tensor(0.0472)
9519,tensor(0.0458)
9520,tensor(0.0477)
9521,tensor(0.0473)
9522,tensor(0.0476)
9523,tensor(0.0483)
9524,tensor(0.0483)
9525,tensor(0.0481)
9526,tensor(0.0481)
9527,tensor(0.0446)
9528,tensor(0.0463)
9529,tensor(0.0478)
9530,tensor(0.0502)
9531,tensor(0.0482)
9532,tensor(0.0464)
9533,tensor(0.0463)
9534,tensor(0.0505)
9535,tensor(0.0487)
9536,tensor(0.0457)
9537,tensor(0.0473)
9538,tensor(0.0471)
9539,tensor(0.0501)
9540,tensor(0.0472)
9541,tensor(0.0469)
9542,tensor(0.0454)
9543,tensor(0.0481)
9544,tensor(0.0499)
9545,tensor(0.0483)
9546,tensor(0.0487)
9547,tensor(0.0458)
9548,tensor(0.0507)
9549,tensor(0.0440)
9550,tensor(0.0410)
9551,tensor(0.0471)
9552,tensor(0.0488)
9553,tensor(0.0483)
9554,tensor(0.0471)
9555,tensor(0.0473)
9556,tensor(0.0490)
9557,tensor(0.0432)
9558,tensor(0.0452)
9559,tensor(0.0467)
9560,tensor(0.0454)
9561,tensor(0.0426)
9562,tensor(0.0486)
9563,tensor(0.0448)
9564,tensor(0.0487)
9565,tensor(0.0485)
9566,tensor(0.0450)
9567,tensor(0.0478)
9568,tensor(0.0482)
9569,tensor(0.0477)
9570,tensor(0.0456)
9571,tensor(0.0452)
9572,tensor(0.0455)
9573,tensor(0.0492)
9574,tensor(0.0493)
9575,tensor(0.0452)
9576,tensor(0.0459)
9577,tensor(0.0498)
9578,tensor(0.0461)
9579,tensor(0.0419)
9580,tensor(0.0489)
9581,tensor(0.0518)
9582,tensor(0.0462)
9583,tensor(0.0458)
9584,tensor(0.0490)
9585,tensor(0.0456)
9586,tensor(0.0455)
9587,tensor(0.0456)
9588,tensor(0.0461)
9589,tensor(0.0474)
9590,tensor(0.0470)
9591,tensor(0.0458)
9592,tensor(0.0470)
9593,tensor(0.0426)
9594,tensor(0.0488)
9595,tensor(0.0494)
9596,tensor(0.0497)
9597,tensor(0.0475)
9598,tensor(0.0474)
9599,tensor(0.0475)
9600,tensor(0.0486)
9601,tensor(0.0492)
9602,tensor(0.0463)
9603,tensor(0.0444)
9604,tensor(0.0451)
9605,tensor(0.0484)
9606,tensor(0.0502)
9607,tensor(0.0476)
9608,tensor(0.0484)
9609,tensor(0.0483)
9610,tensor(0.0419)
9611,tensor(0.0515)
9612,tensor(0.0442)
9613,tensor(0.0457)
9614,tensor(0.0468)
9615,tensor(0.0488)
9616,tensor(0.0483)
9617,tensor(0.0504)
9618,tensor(0.0480)
9619,tensor(0.0456)
9620,tensor(0.0455)
9621,tensor(0.0439)
9622,tensor(0.0482)
9623,tensor(0.0446)
9624,tensor(0.0475)
9625,tensor(0.0487)
9626,tensor(0.0483)
9627,tensor(0.0498)
9628,tensor(0.0486)
9629,tensor(0.0508)
9630,tensor(0.0475)
9631,tensor(0.0473)
9632,tensor(0.0497)
9633,tensor(0.0467)
9634,tensor(0.0462)
9635,tensor(0.0476)
9636,tensor(0.0495)
9637,tensor(0.0491)
9638,tensor(0.0486)
9639,tensor(0.0476)
9640,tensor(0.0466)
9641,tensor(0.0486)
9642,tensor(0.0504)
9643,tensor(0.0473)
9644,tensor(0.0528)
9645,tensor(0.0471)
9646,tensor(0.0503)
9647,tensor(0.0499)
9648,tensor(0.0446)
9649,tensor(0.0503)
9650,tensor(0.0511)
9651,tensor(0.0475)
9652,tensor(0.0481)
9653,tensor(0.0470)
9654,tensor(0.0484)
9655,tensor(0.0474)
9656,tensor(0.0443)
9657,tensor(0.0486)
9658,tensor(0.0468)
9659,tensor(0.0483)
9660,tensor(0.0485)
9661,tensor(0.0484)
9662,tensor(0.0477)
9663,tensor(0.0465)
9664,tensor(0.0498)
9665,tensor(0.0457)
9666,tensor(0.0499)
9667,tensor(0.0473)
9668,tensor(0.0475)
9669,tensor(0.0429)
9670,tensor(0.0439)
9671,tensor(0.0454)
9672,tensor(0.0482)
9673,tensor(0.0446)
9674,tensor(0.0497)
9675,tensor(0.0462)
9676,tensor(0.0487)
9677,tensor(0.0490)
9678,tensor(0.0478)
9679,tensor(0.0491)
9680,tensor(0.0438)
9681,tensor(0.0495)
9682,tensor(0.0446)
9683,tensor(0.0491)
9684,tensor(0.0446)
9685,tensor(0.0470)
9686,tensor(0.0477)
9687,tensor(0.0446)
9688,tensor(0.0466)
9689,tensor(0.0474)
9690,tensor(0.0463)
9691,tensor(0.0477)
9692,tensor(0.0495)
9693,tensor(0.0457)
9694,tensor(0.0477)
9695,tensor(0.0459)
9696,tensor(0.0484)
9697,tensor(0.0440)
9698,tensor(0.0462)
9699,tensor(0.0445)
9700,tensor(0.0453)
9701,tensor(0.0497)
9702,tensor(0.0468)
9703,tensor(0.0487)
9704,tensor(0.0501)
9705,tensor(0.0477)
9706,tensor(0.0472)
9707,tensor(0.0517)
9708,tensor(0.0507)
9709,tensor(0.0510)
9710,tensor(0.0461)
9711,tensor(0.0464)
9712,tensor(0.0487)
9713,tensor(0.0428)
9714,tensor(0.0488)
9715,tensor(0.0437)
9716,tensor(0.0475)
9717,tensor(0.0469)
9718,tensor(0.0485)
9719,tensor(0.0457)
9720,tensor(0.0511)
9721,tensor(0.0483)
9722,tensor(0.0479)
9723,tensor(0.0471)
9724,tensor(0.0481)
9725,tensor(0.0463)
9726,tensor(0.0465)
9727,tensor(0.0495)
9728,tensor(0.0493)
9729,tensor(0.0497)
9730,tensor(0.0497)
9731,tensor(0.0474)
9732,tensor(0.0483)
9733,tensor(0.0496)
9734,tensor(0.0478)
9735,tensor(0.0476)
9736,tensor(0.0456)
9737,tensor(0.0491)
9738,tensor(0.0490)
9739,tensor(0.0500)
9740,tensor(0.0505)
9741,tensor(0.0473)
9742,tensor(0.0470)
9743,tensor(0.0490)
9744,tensor(0.0470)
9745,tensor(0.0467)
9746,tensor(0.0467)
9747,tensor(0.0458)
9748,tensor(0.0460)
9749,tensor(0.0496)
9750,tensor(0.0492)
9751,tensor(0.0504)
9752,tensor(0.0502)
9753,tensor(0.0475)
9754,tensor(0.0477)
9755,tensor(0.0499)
9756,tensor(0.0463)
9757,tensor(0.0491)
9758,tensor(0.0472)
9759,tensor(0.0487)
9760,tensor(0.0474)
9761,tensor(0.0497)
9762,tensor(0.0473)
9763,tensor(0.0471)
9764,tensor(0.0490)
9765,tensor(0.0484)
9766,tensor(0.0478)
9767,tensor(0.0488)
9768,tensor(0.0459)
9769,tensor(0.0468)
9770,tensor(0.0473)
9771,tensor(0.0493)
9772,tensor(0.0460)
9773,tensor(0.0485)
9774,tensor(0.0466)
9775,tensor(0.0487)
9776,tensor(0.0479)
9777,tensor(0.0463)
9778,tensor(0.0444)
9779,tensor(0.0516)
9780,tensor(0.0450)
9781,tensor(0.0454)
9782,tensor(0.0478)
9783,tensor(0.0504)
9784,tensor(0.0498)
9785,tensor(0.0474)
9786,tensor(0.0484)
9787,tensor(0.0483)
9788,tensor(0.0498)
9789,tensor(0.0488)
9790,tensor(0.0494)
9791,tensor(0.0508)
9792,tensor(0.0487)
9793,tensor(0.0479)
9794,tensor(0.0430)
9795,tensor(0.0471)
9796,tensor(0.0442)
9797,tensor(0.0480)
9798,tensor(0.0495)
9799,tensor(0.0500)
9800,tensor(0.0502)
9801,tensor(0.0446)
9802,tensor(0.0515)
9803,tensor(0.0484)
9804,tensor(0.0476)
9805,tensor(0.0481)
9806,tensor(0.0491)
9807,tensor(0.0480)
9808,tensor(0.0507)
9809,tensor(0.0524)
9810,tensor(0.0501)
9811,tensor(0.0438)
9812,tensor(0.0467)
9813,tensor(0.0461)
9814,tensor(0.0487)
9815,tensor(0.0451)
9816,tensor(0.0484)
9817,tensor(0.0494)
9818,tensor(0.0489)
9819,tensor(0.0463)
9820,tensor(0.0431)
9821,tensor(0.0470)
9822,tensor(0.0436)
9823,tensor(0.0491)
9824,tensor(0.0466)
9825,tensor(0.0489)
9826,tensor(0.0478)
9827,tensor(0.0481)
9828,tensor(0.0447)
9829,tensor(0.0436)
9830,tensor(0.0484)
9831,tensor(0.0430)
9832,tensor(0.0459)
9833,tensor(0.0472)
9834,tensor(0.0441)
9835,tensor(0.0503)
9836,tensor(0.0467)
9837,tensor(0.0470)
9838,tensor(0.0471)
9839,tensor(0.0450)
9840,tensor(0.0454)
9841,tensor(0.0505)
9842,tensor(0.0473)
9843,tensor(0.0469)
9844,tensor(0.0495)
9845,tensor(0.0452)
9846,tensor(0.0457)
9847,tensor(0.0455)
9848,tensor(0.0468)
9849,tensor(0.0488)
9850,tensor(0.0473)
9851,tensor(0.0463)
9852,tensor(0.0436)
9853,tensor(0.0495)
9854,tensor(0.0498)
9855,tensor(0.0486)
9856,tensor(0.0444)
9857,tensor(0.0485)
9858,tensor(0.0445)
9859,tensor(0.0511)
9860,tensor(0.0466)
9861,tensor(0.0489)
9862,tensor(0.0488)
9863,tensor(0.0472)
9864,tensor(0.0474)
9865,tensor(0.0487)
9866,tensor(0.0468)
9867,tensor(0.0458)
